track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
7LVHVU3tWfcxj5aiPFEW4Q,Fix You,X&Y,Coldplay,84,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,295533,4
0WVAQaxrT0wsGEG4BCVSn2,Born To Be Yours,Born To Be Yours,Kygo,63,0.688,0.688,3,-5.84,1,0.0357,0.3,0.0,0.0982,0.451,114.011,193321,4
4dASQiO1Eoo3RJvt74FtXB,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Sucker for Pain (with Logic & Ty Dolla $ign feat. X Ambassadors),Lil Wayne,75,0.502,0.786,9,-4.378,0,0.317,0.255,0.0,0.65,0.739,169.021,243491,4
5u0YB9bpmgEPS2bPhwfRFV,arms,lovestrong.,Christina Perri,58,0.463,0.755,4,-7.244,1,0.0634,0.11,4.89e-06,0.103,0.252,145.319,261213,4
0At2qAoaVjIwWNAqrscXli,Boo'd Up,READY,Ella Mai,68,0.561,0.779,10,-5.107,0,0.0531,0.0862,0.0,0.078,0.235,81.965,256064,4
7FCfMXYTIiQ9b4hDYs4Iol,Be the One,Dua Lipa (Deluxe),Dua Lipa,64,0.661,0.651,7,-3.771,0,0.0499,0.117,1.32e-05,0.056,0.368,87.46,202915,4
42T2QQv3xgBlpQxaSP7lnK,One Last Breath,Weathered,Creed,77,0.386,0.677,2,-5.83,1,0.0346,0.00841,0.00366,0.341,0.195,126.602,238240,4
2VSbEXqs6NbNiZSTcHlIDR,My Sacrifice,Weathered,Creed,73,0.32,0.88,2,-6.035,1,0.0504,0.000101,4.31e-06,0.076,0.257,146.349,294600,4
6OocN63GLU7NF0wHdewhID,Invisible,One More Light,Linkin Park,53,0.47,0.74,11,-6.093,1,0.07,0.0455,0.0,0.091,0.562,84.841,214347,4
3nc420PXjTdBV5TN0gCFkS,Ocean (feat. Khalid),Ocean (feat. Khalid),Martin Garrix,67,0.506,0.693,0,-7.265,0,0.0412,0.584,9.58e-05,0.0891,0.221,139.912,216420,4
2nqwxzn7svkN30dVGbXdWf,My Blood,My Blood And A Few Others From Trench,Twenty One Pilots,0,0.749,0.723,1,-6.609,1,0.0432,0.0563,0.022,0.0977,0.674,108.999,229120,4
5cbpoIu3YjoOwbBDGUEp3P,Car Radio,Vessel,Twenty One Pilots,70,0.766,0.519,9,-7.355,0,0.0366,0.098,0.0,0.0855,0.612,129.972,267720,4
7i9763l5SSfOnqZ35VOcfy,Heavydirtysoul,Blurryface,Twenty One Pilots,73,0.613,0.873,7,-6.376,0,0.0449,0.00397,0.00111,0.367,0.392,129.989,234813,4
3bnVBN67NBEzedqQuWrpP4,Tear in My Heart,Blurryface,Twenty One Pilots,75,0.655,0.632,2,-4.802,1,0.0489,0.0189,0.0,0.0722,0.447,120.113,188493,4
6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,72,0.689,0.789,1,-4.901,1,0.122,0.154,0.0,0.203,0.745,98.043,216409,4
6naxalmIoLFWR0siv8dnQQ,Oops!...I Did It Again,Oops!... I Did It Again,Britney Spears,81,0.751,0.834,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053,211160,4
0JEqGkvUiMTQmFY6sgL9kg,No One,As I Am,Alicia Keys,0,0.649,0.552,1,-5.419,0,0.0292,0.03,6.47e-06,0.111,0.158,89.969,253813,4
0KQx6HOpJueiSkztcS0r7D,Fallin',Songs In A Minor,Alicia Keys,77,0.652,0.609,11,-7.519,0,0.037,0.263,0.00101,0.233,0.482,95.986,210200,3
60a0Rd6pjrkxjPbaKzXjfq,In the End,Hybrid Theory (Bonus Edition),Linkin Park,88,0.556,0.864,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.143,216880,4
73F87Sqh6jQWucOOvz1WFx,Genius,Genius,Sia,0,0.622,0.621,11,-4.924,0,0.129,0.0864,9.8e-05,0.121,0.567,158.946,213040,4
0eKyHwckh9vQb8ncZ2DXCs,With Arms Wide Open,Human Clay,Creed,69,0.41,0.539,0,-8.412,1,0.0302,0.00425,0.00089,0.117,0.141,138.852,274800,4
4RY96Asd9IefaL3X4LOLZ8,In Da Club,Get Rich Or Die Tryin',50 Cent,75,0.904,0.72,6,-2.776,0,0.348,0.259,0.0,0.0749,0.805,90.062,193467,4
2DlHlPMa4M17kufBvI2lEN,Chop Suey!,Toxicity,System Of A Down,85,0.417,0.934,7,-3.908,0,0.119,0.000278,0.0015,0.132,0.287,127.066,210240,4
7boPPE857KEqCIHNwFkDop,Audio,Audio,Sia,0,0.365,0.692,3,-4.586,0,0.0671,0.192,1.51e-06,0.0862,0.372,89.998,203400,4
49FYlytm3dAAraYgpoJZux,Umbrella,Good Girl Gone Bad: Reloaded,Rihanna,83,0.585,0.828,1,-4.603,1,0.124,0.00906,0.0,0.0426,0.584,174.034,275987,4
3goSVuTt3fDYDP6kRnFwuL,Take A Bow,Good Girl Gone Bad: Reloaded,Rihanna,75,0.518,0.467,9,-7.536,1,0.162,0.248,0.0,0.0941,0.559,79.965,229413,4
2aksifNn5ph8igDOkPBA02,Love On The Brain,ANTI,Rihanna,0,0.509,0.637,4,-4.83,0,0.0471,0.0717,1.08e-05,0.0789,0.378,172.006,224000,3
6ucR4KfvsBFWCMVFDvyKKl,Apologize,Shock Value,Timbaland,72,0.653,0.603,8,-6.017,1,0.0278,0.0292,0.0,0.097,0.101,118.016,184400,4
5Z01UMMf7V1o0MzF86s6WJ,Lose Yourself,Curtain Call: The Hits (Deluxe Edition),Eminem,78,0.692,0.744,2,-4.565,1,0.257,0.00868,0.000423,0.359,0.0612,171.374,326467,4
1zi7xx7UVEFkmKfv06H8x0,One Dance,Views,Drake,88,0.792,0.625,1,-5.609,1,0.0536,0.00776,0.0018,0.329,0.37,103.967,173987,4
343YBumqHu19cGoGARUTsd,Fake Love,More Life,Drake,72,0.928,0.481,9,-9.35,0,0.287,0.105,0.0,0.176,0.613,134.007,210937,4
6NPVjNh8Jhru9xOmyQigds,Happy,Despicable Me 2 (Original Motion Picture Soundtrack),Pharrell Williams,0,0.652,0.757,1,-6.819,1,0.153,0.286,0.0,0.0886,0.962,159.911,233305,4
5tf1VVWniHgryyumXyJM7w,Sugar (feat. Francesco Yates),Sugar,Robin Schulz,79,0.636,0.815,5,-5.098,0,0.0581,0.0185,0.0,0.163,0.636,123.063,219043,4
5YEOzOojehCqxGQCcQiyR4,Panda,New English,Desiigner,69,0.576,0.766,10,-4.943,0,0.449,0.0278,1.71e-06,0.366,0.236,144.836,246761,4
0v1XpBHnsbkCn7iJ9Ucr1l,It's My Life,Crush,Bon Jovi,81,0.551,0.914,0,-4.063,0,0.0465,0.0263,1.35e-05,0.347,0.543,119.994,224493,4
2PpruBYCo4H7WOBJ7Q2EwM,Hey Ya!,Speakerboxxx/The Love Below,Outkast,84,0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526,235213,4
0n4bITAu0Y0nigrz3MFJMb,Blurred Lines,Blurred Lines (Deluxe),Robin Thicke,75,0.853,0.599,7,-4.756,1,0.0411,0.00334,7.93e-06,0.0759,0.843,119.993,263827,4
2SL6oP2YAEQbqsrkOzRGO4,Venom - Music From The Motion Picture,Kamikaze,Eminem,73,0.749,0.794,0,-5.063,1,0.064,0.0193,0.0,0.543,0.46,135.959,269554,4
0qvzXomUDJVaUboy2wMfiS,This Town,Flicker (Deluxe),Niall Horan,80,0.677,0.401,9,-8.467,1,0.0308,0.712,0.0,0.116,0.195,111.825,232852,4
2cOUlop2ZakjOKe4WinesN,Slow Hands,Flicker (Deluxe),Niall Horan,77,0.735,0.425,0,-6.648,1,0.0464,0.011,0.0,0.055,0.848,85.896,188174,4
7ciLq0Cip0yxiz6KANrOUq,Toothbrush,DNCE,DNCE,66,0.556,0.785,7,-5.842,1,0.133,0.122,0.0,0.468,0.825,104.978,231813,4
1rIKgCH4H52lrvDcz50hS8,Lush Life,So Good,Zara Larsson,84,0.694,0.712,7,-3.923,0,0.046,0.132,0.0,0.211,0.799,98.023,201122,4
7Fg342AJtNsIDdwCfX0paC,Let Me,Let Me,ZAYN,0,0.46,0.567,9,-5.637,1,0.0515,0.239,6.04e-06,0.0934,0.189,168.419,185703,4
6pf9datdAtxQj4EU8UYHSx,Levels,Nick Jonas X2,Nick Jonas,54,0.432,0.656,5,-4.669,0,0.429,0.0488,0.0,0.256,0.66,198.452,167693,4
0Y4hwUppbGc8aIBmiTz30A,Familiar,Familiar,Liam Payne,55,0.636,0.805,9,-4.594,1,0.328,0.0161,0.0,0.0794,0.908,92.95,196552,4
66hayvUbTotekKU3H4ta1f,Where Are Ü Now (with Justin Bieber),Skrillex and Diplo present Jack Ü,Jack Ü,74,0.432,0.781,4,-4.038,0,0.0567,0.041,4.21e-06,0.0789,0.197,139.432,250286,4
7fBv7CLKzipRk6EC6TWHOB,The Hills,Beauty Behind The Madness,The Weeknd,86,0.585,0.564,0,-7.063,0,0.0515,0.0671,0.0,0.135,0.137,113.003,242253,4
1ZY1PqizIl78geGM4xWlEA,Gorgeous,reputation,Taylor Swift,78,0.8,0.535,7,-6.684,1,0.135,0.0713,9.48e-06,0.213,0.451,92.027,209680,4
4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,73,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,212500,4
0CAfXk7DXMnon4gLudAp7J,Low (feat. T-Pain),Mail on Sunday,Flo Rida,82,0.918,0.609,10,-5.64,0,0.0791,0.0928,0.0,0.139,0.304,128.008,231400,4
26rdOwwjC2UnweK3xeS58u,GDFR (feat. Sage the Gemini & Lookas),My House,Flo Rida,71,0.657,0.827,5,-4.036,1,0.0734,0.000704,0.00534,0.065,0.69,145.889,190186,4
7IWkJwX9C0J7tHurTD7ViL,When We Were Young,25,Adele,0,0.381,0.594,3,-5.97,1,0.0486,0.348,0.0,0.0925,0.273,143.86,290907,4
7gHs73wELdeycvS48JfIos,Faded,Faded,Alan Walker,71,0.589,0.651,6,-5.097,1,0.0306,0.0291,3.2e-06,0.111,0.166,90.011,212627,4
4uZBBwJwTJeL3Swlk2ufLr,Don't Leave Me Alone (feat. Anne-Marie),7,David Guetta,31,0.688,0.599,4,-8.013,0,0.0477,0.173,0.0,0.111,0.535,127.988,184311,4
19JdbdEwQI7bCxefMokZO8,My Humps,Monkey Business,Black Eyed Peas,67,0.801,0.682,1,-5.919,0,0.225,0.111,1.56e-05,0.109,0.586,123.95,326960,4
66ZcOcouenzZEnzTJvoFmH,The Sweet Escape,The Sweet Escape,Gwen Stefani,74,0.756,0.769,1,-3.502,1,0.0344,0.191,0.0,0.178,0.73,119.961,246467,4
0am001WwFBVGDGLwRh3ixi,Rather Be (feat. Jess Glynne),New Eyes,Clean Bandit,65,0.799,0.586,11,-6.735,1,0.0377,0.162,2.03e-06,0.193,0.549,120.97,227833,4
0vg4WnUWvze6pBOJDTq99k,You're Beautiful,Back to Bedlam,James Blunt,76,0.675,0.479,0,-9.87,0,0.0278,0.633,1.76e-05,0.088,0.454,81.998,209493,4
7BXW1QCg56yzEBV8pW8pah,Have It All,Know.,Jason Mraz,63,0.643,0.638,1,-4.947,0,0.0407,0.204,0.0,0.0707,0.6,82.001,226107,4
0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,Encore,DJ Snake,84,0.475,0.715,8,-5.371,1,0.058,0.0863,2.67e-05,0.135,0.159,199.892,205947,4
0g5EKLgdKvNlln7TNqBByK,Middle,Encore,DJ Snake,76,0.583,0.695,9,-5.336,1,0.0423,0.0138,0.0,0.0527,0.224,104.879,220573,4
67awxiNHNyjMXhVgsHuIrs,Turn Down for What,Turn Down for What,DJ Snake,71,0.818,0.799,1,-4.1,0,0.156,0.00107,0.128,0.057,0.0815,100.014,213733,4
3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Scared to Be Lonely,Martin Garrix,78,0.584,0.54,1,-7.786,0,0.0576,0.0895,0.0,0.261,0.195,137.972,220883,4
43wzy7JxMEfvCh8ZFeZKYk,Right Now,Right Now,Nick Jonas,57,0.597,0.751,6,-4.982,0,0.193,0.0105,0.0,0.0913,0.567,103.954,201680,4
66xn6tB8s3l8uhj02OGneE,For You (Fifty Shades Freed) (& Rita Ora),Fifty Shades Freed (Original Motion Picture Soundtrack),Liam Payne,61,0.542,0.787,2,-4.618,0,0.0331,0.0167,0.0,0.157,0.2,112.999,245453,4
6xtcFXSo8H9BZN637BMVKS,Let You Love Me,Let You Love Me,Rita Ora,57,0.531,0.854,10,-3.149,1,0.198,0.288,0.0,0.0773,0.456,94.419,190000,4
2VxeLyX666F8uXCJ0dZF8B,Shallow,A Star Is Born Soundtrack,Lady Gaga,84,0.577,0.385,7,-6.362,1,0.03,0.371,0.0,0.231,0.331,95.82,215733,4
58zsLZPvfflaiIbNWoA22O,Human,Human (Deluxe),Rag'n'Bone Man,81,0.602,0.707,9,-4.097,1,0.302,0.393,0.0,0.165,0.554,75.087,200187,4
3DKpA54hrFIdPN6AtL9HXa,I'll Never Love Again - Film Version - Radio Edit,A Star Is Born Soundtrack (Without Dialogue),Lady Gaga,55,0.45,0.335,7,-7.464,1,0.0299,0.785,1.29e-06,0.0979,0.25,109.903,281235,4
1N7YeVU0ZwAFbOhwM61ef6,Head Above Water,Head Above Water,Avril Lavigne,0,0.578,0.694,5,-5.351,1,0.0706,0.0112,0.0,0.102,0.268,129.921,220850,4
15kQGEy89K8deJcZVFEn0N,This Feeling (feat. Kelsea Ballerini),Sick Boy...This Feeling,The Chainsmokers,0,0.539,0.651,1,-5.304,1,0.0432,0.0651,0.0,0.0662,0.474,105.159,199227,4
0qbfdprRS71e9up5pOmbQo,Trust My Lonely,Trust My Lonely,Alessia Cara,37,0.615,0.65,0,-6.167,1,0.133,0.00535,0.0,0.308,0.658,150.126,199707,4
575NJxNUVDqwJGdzBrlLbv,Lost In Japan - Remix,Lost In Japan (Remix),Shawn Mendes,58,0.706,0.855,10,-5.378,1,0.221,0.0898,0.0,0.347,0.299,107.184,201253,4
64MmobYNviePoiaINMrbMn,Shots,Smoke + Mirrors,Imagine Dragons,54,0.552,0.76,11,-6.861,0,0.0367,0.00713,0.0113,0.313,0.338,104.957,232333,4
6lV2MSQmRIkycDScNtrBXO,Airplanes (feat. Hayley Williams of Paramore),B.o.B Presents: The Adventures of Bobby Ray,B.o.B,75,0.66,0.867,6,-4.285,0,0.116,0.11,0.0,0.0368,0.377,93.033,180480,4
1gZ7i4qxXkHZb1r6eioaAP,Don't Cha,PCD,The Pussycat Dolls,68,0.88,0.637,1,-3.493,1,0.0893,0.0051,2.37e-06,0.0959,0.568,119.979,272080,4
0O45fw2L5vsWpdsOdXwNAR,SexyBack (feat. Timbaland),FutureSex/LoveSounds,Justin Timberlake,80,0.967,0.583,7,-5.562,0,0.0789,0.0584,0.0,0.0519,0.964,117.0,242733,4
1hGy2eLcmC8eKx7qr1tOqx,Beautiful Girls,Beautiful Girls,Sean Kingston,80,0.762,0.661,1,-6.075,0,0.0687,0.15,0.0,0.256,0.769,130.009,225373,4
1l9G7M8gNyQsgOGWZGoQsT,Look What I Found,A Star Is Born Soundtrack,Lady Gaga,59,0.849,0.493,1,-4.1,0,0.0417,0.456,0.000463,0.133,0.446,97.013,175240,4
2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,I met you when I was 18. (the playlist),Lauv,4,0.752,0.505,9,-7.621,1,0.253,0.535,2.55e-06,0.104,0.419,91.97,197437,4
4J4zx8xGJpuGndrVc06KaT,Diamond Heart,Diamond Heart,Alan Walker,58,0.499,0.638,0,-6.145,1,0.0438,0.129,0.0,0.631,0.253,89.98,239835,4
5IaHrVsrferBYDm0bDyABy,Taste (feat. Offset),Taste (feat. Offset),Tyga,70,0.884,0.559,0,-7.442,1,0.12,0.0236,0.0,0.101,0.342,97.994,232959,4
1jo3TwNGCXfNdB5uba3ZVv,Killshot,Killshot,Eminem,71,0.893,0.651,0,-8.647,0,0.367,0.0995,0.0,0.371,0.6,105.835,253580,4
1QNoKVgA758HFLu3TW2q7R,Kill Em With Kindness,Revival (Deluxe),Selena Gomez,57,0.757,0.884,10,-5.488,0,0.0404,0.00789,5.87e-05,0.0973,0.399,120.013,217907,4
1BZG99C7Co1r6QUC3zaS59,Same Old Love,Revival (Deluxe),Selena Gomez,66,0.672,0.593,11,-4.01,0,0.0304,0.0223,0.0,0.214,0.438,98.02,229080,4
1LoriJC05IrHIDwj3q0KC1,Hands To Myself,Revival (Deluxe),Selena Gomez,64,0.811,0.507,5,-7.161,0,0.117,0.0146,2.14e-06,0.342,0.438,111.016,200680,4
5p7ujcrUXASCNwRaWNHR1C,Without Me,Without Me,Halsey,73,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
2iUXsYOEPhVqEBwsqP70rE,Youngblood,Youngblood (Deluxe),5 Seconds of Summer,82,0.597,0.854,7,-5.114,0,0.463,0.0169,0.0,0.124,0.152,120.276,203418,4
0u2P5u6lvoDfwTYjAADbn4,lovely (with Khalid),lovely (with Khalid),Billie Eilish,88,0.351,0.296,4,-10.109,0,0.0333,0.934,0.0,0.095,0.12,115.284,200186,4
2rbDhOo9Fh61Bbu23T2qCk,Always Remember Us This Way,A Star Is Born Soundtrack (Without Dialogue),Lady Gaga,83,0.549,0.502,0,-5.972,1,0.0405,0.299,0.0,0.764,0.291,129.842,210200,4
5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,71,0.653,0.809,0,-4.057,1,0.0474,0.194,0.0,0.165,0.55,92.213,210773,4
14JzyD6FlBD5z0wV5P07YI,when the party's over,when the party's over,Billie Eilish,0,0.498,0.104,1,-14.08,0,0.0621,0.979,7.86e-05,0.0895,0.205,124.001,199931,3
2hl6q70unbviGo3g1R7uFx,Échame La Culpa,Échame La Culpa,Luis Fonsi,60,0.733,0.892,0,-3.641,1,0.0417,0.0376,0.0,0.137,0.675,95.989,173720,4
2rPE9A1vEgShuZxxzR2tZH,"thank u, next","thank u, next",Ariana Grande,21,0.724,0.647,1,-5.642,1,0.0658,0.28,0.0,0.102,0.435,106.96,207333,4
7sTtHHrD0zDpmzQzH3zegz,Consequences,Camila,Camila Cabello,61,0.455,0.292,0,-6.792,1,0.0563,0.889,0.0,0.106,0.43,84.339,178467,5
2B1fuWoWaYnCXbjYp1gXg5,Boomerang,Origins (Deluxe),Imagine Dragons,57,0.429,0.559,2,-7.492,1,0.149,0.137,0.00843,0.121,0.343,100.081,187800,4
4uGY9CqDtGtaTTLg1cgsWD,Machine,Origins (Deluxe),Imagine Dragons,64,0.638,0.677,4,-5.28,1,0.0424,0.00157,0.00683,0.121,0.585,81.045,181880,4
6LXMUR2rpxFBDo6nilS3yX,Cool Out,Origins (Deluxe),Imagine Dragons,55,0.636,0.718,1,-4.833,0,0.0313,0.00475,6.99e-06,0.292,0.438,143.929,217867,4
2RSHsoi04658QL5xgQVov3,Bad Liar,Origins (Deluxe),Imagine Dragons,80,0.307,0.637,3,-6.993,1,0.0569,0.0732,0.0,0.368,0.0805,88.693,260773,4
2nkoWsTZa8LKPNGdjI5uxj,West Coast,Origins (Deluxe),Imagine Dragons,65,0.67,0.715,0,-6.18,1,0.0268,0.581,2.14e-06,0.101,0.677,104.969,217173,4
2bzitsPcImYC6DZWvvLCQi,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Origins (Deluxe),Imagine Dragons,69,0.635,0.661,6,-7.543,1,0.0326,0.000479,0.00142,0.111,0.251,90.018,210933,4
3R4Xk37WTagjzODMNEQLvs,Bullet In A Gun,Origins (Deluxe),Imagine Dragons,55,0.816,0.736,8,-5.495,1,0.0535,0.16,0.000108,0.0665,0.476,130.028,204853,4
4qhDA6s0MkD5XpDqGLHIEY,Digital,Origins (Deluxe),Imagine Dragons,52,0.49,0.889,7,-5.179,1,0.17,0.00155,2.77e-06,0.162,0.383,166.784,201040,4
1uRBbjQ3uNFXCncWyNomHf,Only,Origins (Deluxe),Imagine Dragons,55,0.691,0.804,9,-5.029,1,0.0354,0.0153,0.0,0.0861,0.423,104.996,180733,4
5Z9SQPYU95S6M1vcbLsDt2,Stuck,Origins (Deluxe),Imagine Dragons,52,0.621,0.478,5,-8.246,1,0.0352,0.263,0.0,0.257,0.248,115.036,190853,4
5d41vXH0zvpwUrHrmqKqDc,Love,Origins (Deluxe),Imagine Dragons,56,0.697,0.507,8,-6.178,1,0.04,0.0535,1.17e-06,0.0469,0.382,82.483,166360,4
6Tvzf3VEi16JMhAgOwdt2y,Birds,Origins (Deluxe),Imagine Dragons,72,0.649,0.516,1,-7.428,0,0.0297,0.0146,1.56e-06,0.145,0.35,119.997,219440,4
5Q7zuH8VNu7aLappSusPu6,Burn Out,Origins (Deluxe),Imagine Dragons,52,0.588,0.494,10,-8.831,0,0.0538,0.0213,7.2e-05,0.0966,0.291,135.015,273880,4
7JAzAyjbJFPznEFdqpa1Si,Real Life,Origins (Deluxe),Imagine Dragons,54,0.262,0.562,0,-7.987,1,0.0456,0.0144,0.00643,0.103,0.123,195.556,247547,4
6De0lHrwBfPfrhorm9q1Xl,Me Rehúso,Me Rehúso,Danny Ocean,75,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,205715,4
2uIX8YMNjGMD7441kqyyNU,ocean eyes,Ocean Eyes,Billie Eilish,73,0.475,0.37,4,-7.725,0,0.0361,0.819,0.0577,0.0841,0.157,144.828,200560,4
41zXlQxzTi6cGAjpOXyLYH,idontwannabeyouanymore,dont smile at me,Billie Eilish,79,0.483,0.412,7,-8.461,1,0.0402,0.737,0.0,0.116,0.247,170.163,203569,3
51NFxnQvaosfDDutk0tams,bellyache,Bellyache,Billie Eilish,79,0.695,0.573,4,-8.597,0,0.106,0.46,0.0734,0.482,0.408,99.939,179172,4
6vsV4D8BM6PioRr1UOx0n2,you should see me in a crown,you should see me in a crown,Billie Eilish,0,0.697,0.552,1,-10.271,0,0.196,0.479,0.127,0.147,0.278,75.235,180567,4
7uYgVgRSgqluZclLS7wpp4,El Farsante - Remix,El Farsante (Remix),Ozuna,69,0.737,0.742,6,-2.875,1,0.0441,0.218,0.0,0.316,0.386,119.966,258000,4
0JP9xo3adEtGSdUEISiszL,Moonlight,?,XXXTENTACION,82,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,135090,4
3MoV1UsAJmz64LHqyiRMp0,Say My Name,7,David Guetta,56,0.703,0.66,10,-5.119,0,0.123,0.137,0.0,0.192,0.79,95.031,198947,4
2QD4C6RRHgRNRAyrfnoeAo,Play Hard (feat. Ne-Yo & Akon),Nothing but the Beat 2.0,David Guetta,62,0.691,0.921,8,-1.702,0,0.0535,0.174,0.0,0.331,0.802,130.072,201000,4
0E9ZjEAyAwOXZ7wJC0PD33,In My Mind,In My Mind,Dynoro,79,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,184560,4
32lm3769IRfcnrQV11LO4E,Bailando - Spanish Version,SEX AND LOVE (Deluxe),Enrique Iglesias,69,0.723,0.777,7,-3.503,1,0.108,0.0426,3.68e-06,0.0451,0.961,91.017,243413,4
05mAIVLkIWc2d1UBYZBCp8,1999,1999,Charli XCX,59,0.739,0.742,7,-4.586,1,0.0329,0.0227,1.39e-06,0.229,0.659,124.016,189000,4
69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Only Human (Deluxe),Calum Scott,79,0.329,0.235,10,-7.699,1,0.0303,0.918,0.0,0.137,0.22,171.006,204326,3
2BOqDYLOJBiMOXShCV1neZ,Dancing On My Own,Only Human (Deluxe),Calum Scott,80,0.681,0.174,1,-8.745,1,0.0315,0.837,3.35e-05,0.0983,0.231,112.672,260285,4
13HVjjWUZFaWilh2QUJKsP,Let It Go,Chaos And The Calm,James Bay,69,0.536,0.311,1,-10.396,1,0.0288,0.82,1.65e-05,0.107,0.246,147.486,260533,4
2cYnZNzFRFK0H7vSNxPsUq,Ella Quiere Beber - Remix,Ella Quiere Beber (Remix),Anuel AA,0,0.751,0.665,8,-3.083,1,0.124,0.265,0.0,0.0515,0.698,95.239,219357,4
5PycBIeabfvX3n9ILG7Vrv,Propuesta Indecente,"Fórmula, Vol. 2 (Deluxe Edition)",Romeo Santos,81,0.757,0.632,2,-6.83,1,0.0549,0.499,0.0,0.0723,0.742,122.936,235133,4
3AYcyxEACnmE6d96RPubID,Thrift Shop (feat. Wanz),The Heist (Deluxe Edition),Macklemore & Ryan Lewis,0,0.781,0.526,6,-6.985,0,0.293,0.0619,0.0,0.0457,0.662,94.992,235613,4
3bidbhpOYeV4knp8AIu8Xn,Can't Hold Us (feat. Ray Dalton),The Heist,Macklemore & Ryan Lewis,80,0.641,0.922,2,-4.457,1,0.0786,0.0291,0.0,0.0862,0.847,146.078,258343,4
2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,ASTROWORLD,Travis Scott,83,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008,312820,4
3B54sVLJ402zGa6Xm4YGNe,Unforgettable,Jungle Rules,French Montana,87,0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,233902,4
1LxlsAn1gECKoqLtOslshm,No Matter What,No Matter What,Calum Scott,48,0.49,0.29,10,-7.846,1,0.0298,0.901,0.0,0.105,0.287,134.757,236525,4
6zeeWid2sgw4lap2jV61PZ,Better,Suncity,Khalid,70,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,229320,4
5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,American Teen,Khalid,82,0.799,0.539,1,-6.351,1,0.0421,0.199,1.66e-05,0.165,0.394,136.948,202547,4
152lZdxL1OR0ZMW6KquMif,Location,American Teen,Khalid,78,0.736,0.449,1,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126,219080,4
7wC5eZcFS1Q1BsQ35DU6H4,come out and play,come out and play,Billie Eilish,67,0.64,0.321,0,-14.604,1,0.0931,0.693,0.0307,0.114,0.177,145.045,210376,4
1A6OTy97kk0mMdm78rHsm8,Sunflower - Spider-Man: Into the Spider-Verse,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone,0,0.753,0.498,2,-5.61,1,0.0504,0.551,0.0,0.0706,0.927,89.95,158053,4
6rrTr2HEAzlpC4KWZxF3S1,Woman Like Me (feat. Nicki Minaj),Woman Like Me (feat. Nicki Minaj),Little Mix,54,0.757,0.849,5,-3.424,0,0.0536,0.173,0.0,0.0878,0.826,150.036,228207,4
5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Close To Me (feat. Swae Lee),Ellie Goulding,60,0.575,0.758,1,-5.029,0,0.0618,0.0954,0.0,0.394,0.493,144.107,182623,4
4CH66Rxcjcj3VBHwmIBj4T,BAD!,BAD!,XXXTENTACION,57,0.78,0.492,5,-3.4,0,0.0671,0.0643,0.0313,0.174,0.374,143.983,94246,4
116H0KvKr2Zl4RPuVBruDO,MIA (feat. Drake),MIA (feat. Drake),Bad Bunny,4,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,210368,4
