track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
39pS70eeDvyCAF3t8NAlVV,Good Drank,Pretty Girls Like Trap Music,2 Chainz,55,0.837,0.776,4,-0.804,0,0.24,0.274,0.0,0.113,0.37,130.023,222707,4
1nX9KhK3Fff27SnrIor2Yb,4 AM,Pretty Girls Like Trap Music,2 Chainz,63,0.796,0.5,6,-7.21,0,0.423,0.121,0.0,0.155,0.227,75.012,255560,4
6H0AwSQ20mo62jGlPGB8S6,It's A Vibe,Pretty Girls Like Trap Music,2 Chainz,66,0.82,0.502,7,-7.38,1,0.151,0.0312,0.000884,0.114,0.527,73.04,210200,4
1HTtUBEY3tuw2btgwwI2Ja,I Get The Bag (feat. Migos),I Get The Bag (feat. Migos),Gucci Mane,0,0.89,0.633,11,-5.475,1,0.168,0.0232,0.000343,0.0993,0.425,139.948,233087,4
7AaBKngpEIz0bIKdjgzoEj,Comin Up Comin Down,Hillwood (Explicit),South Park Mexican,0,0.697,0.731,1,-3.796,0,0.173,0.00249,0.0,0.334,0.189,155.874,235800,4
4IowQDUOzUvNtp72HMDcKO,Love Sosa,Finally Rich (Deluxe),Chief Keef,0,0.772,0.413,0,-8.193,0,0.089,0.0361,0.0,0.111,0.211,131.965,246213,4
40oKW22ZNNkEdZLJTScaQI,Roll in Peace (feat. XXXTENTACION),Project Baby 2: All Grown Up,Kodak Black,73,0.747,0.524,10,-6.807,0,0.245,0.0306,0.0,0.2,0.363,140.053,213132,4
7h9Lt1o5C6Ge9h31mk6DSy,Again,"Deep in the Hood, Vol. 6",Gucci Mane,0,0.821,0.548,2,-9.514,0,0.161,0.037,0.0,0.302,0.478,131.996,131937,4
4cg1yakyRSIOjxKM2I7J1q,Digits,Slime Season 3,Young Thug,68,0.769,0.632,10,-4.228,0,0.0537,0.0325,0.0,0.116,0.294,131.932,176387,4
0CAJdthKDdRjB2h8YOguN6,What You Know,King,T.I.,64,0.551,0.81,11,-4.365,1,0.0344,0.0155,0.0,0.169,0.332,73.464,274333,4
0AF9qpLxETfSkWNHH47Yyz,Where's Da Bud,The End,Three 6 Mafia,48,0.9,0.56,11,-7.965,0,0.0605,0.00216,0.00534,0.375,0.714,140.041,237293,4
0tx9pceoonH8nfg0mtaFzd,N 2 Deep,Chapter 2: World Domination,Three 6 Mafia,0,0.766,0.554,1,-8.87,1,0.153,0.00161,0.116,0.31,0.554,71.906,241867,4
3XjD1itDBcQh8JtyxBiG8V,Prophet Posse,Chapter 2: World Domination,Three 6 Mafia,0,0.721,0.9,11,-5.591,0,0.261,0.0671,0.00149,0.12,0.628,154.233,255400,4
2zXY4ci8jO0ecKUcpR06Qs,Motivated,Chapter 2: World Domination,Three 6 Mafia,0,0.817,0.758,6,-7.415,1,0.182,0.0183,9.97e-06,0.0804,0.705,137.487,222360,4
3t8p75eVhyqIEbBGETuyD4,Good Stuff,Prophet's Greatest Hits,Three 6 Mafia,12,0.904,0.539,2,-5.455,1,0.143,0.0328,1.46e-06,0.0884,0.636,139.911,256573,4
1sdAEvWKnslChHxqRxrfWy,Grab Tha Gauge,Smoked Out Music Greatest Hits,Three 6 Mafia,17,0.918,0.89,6,-3.537,1,0.212,0.173,0.0,0.332,0.805,118.201,325107,4
0VLzsKvDxmQB5FfeKHDOJQ,Roll With It (feat. Project Pat),Most Known Unknown,Three 6 Mafia,33,0.808,0.741,7,-4.76,1,0.0535,0.113,0.0,0.0815,0.418,80.004,182467,4
4jA9iztK8seGSGo05lJ0Cu,Half On a Sack,Most Known Unknown,Three 6 Mafia,57,0.917,0.624,2,-5.761,1,0.0441,0.229,0.0,0.128,0.328,126.98,206733,4
3sMkguP9aFt7ZoMCmgK1te,"Body Parts 3 (feat. Juicy J, DJ Paul, Crunchy Black, Lil Wyte, Frayser Boy, Chrome, Boogieman, Project Pat & Grandaddy Souf)",Most Known Unknown,Three 6 Mafia,23,0.846,0.749,1,-5.49,1,0.315,0.0796,0.0,0.104,0.495,90.426,247147,4
5j8XUG7bO2GAyCJxuLknh9,La Chona,Me Robaste El Corazón,Los Tucanes De Tijuana,0,0.842,0.693,7,-5.449,1,0.0407,0.0189,0.0,0.355,0.966,145.077,198920,4
1JQ6Xm1JrvHfvAqhl5pwaA,Easy,Commodores,Commodores,77,0.591,0.387,10,-15.077,0,0.0334,0.111,3.23e-05,0.0596,0.358,132.921,256427,4
1UyLFPOIG7E1OfamPQLOfD,Ocean Drive,Savage Mode,21 Savage,54,0.764,0.525,4,-7.486,0,0.181,0.126,0.000545,0.116,0.136,137.984,227880,4
1trZGMI2CGyVT44STkpCoN,Let Me Explain,Let Me Explain,Bryson Tiller,65,0.809,0.504,2,-3.201,1,0.15,0.00156,0.0,0.0856,0.525,120.065,223969,4
5tFep7dXGd7vEJ668wTPux,Both (feat. Drake),The Return of East Atlanta Santa,Gucci Mane,67,0.85,0.405,7,-7.509,0,0.225,0.119,0.000118,0.0707,0.344,139.976,190312,4
4dVpf9jZjcORqGTLUaeYj9,Plain Jane,Still Striving,A$AP Ferg,73,0.797,0.844,11,-5.482,1,0.275,0.0651,0.0,0.087,0.52,170.142,173600,4
3ncgNpxLoBQ65ABk4djDyd,PICK IT UP (feat. A$AP Rocky),Pick It Up (feat. A$AP Rocky),Famous Dex,62,0.921,0.467,1,-8.443,1,0.119,0.0149,0.000238,0.334,0.287,135.995,191252,4
0taOCiup4HNG9LmbduVlJj,Rubbin Off The Paint,Rubbin Off The Paint,YBN Nahmir,0,0.721,0.71,7,-9.294,1,0.295,0.000662,0.0,0.359,0.51,108.024,156057,5
2vjmyyAnDUzilFYxOlTdO1,GUMMO,GUMMO,6ix9ine,0,0.66,0.775,2,-4.926,1,0.172,0.0553,0.0,0.129,0.635,157.036,157643,4
5RCfvwDewu6p2x1mEI6smX,The Race,#SantanaWorld,Tay-K,0,0.788,0.533,9,-7.594,1,0.352,0.0168,0.0,0.204,0.468,80.04,140945,4
26bagHWcawT0HA0TkUbG2a,Too Quick,True's World,MadeinTYO,0,0.841,0.665,1,-6.568,0,0.271,0.221,0.0,0.277,0.43,135.984,183640,4
7hsulgRNgbyczeAg8tChCB,NEVER,The Never Story,JID,61,0.594,0.645,1,-7.45,1,0.315,0.0286,1.65e-05,0.0668,0.205,103.973,241682,4
39nRFw8XBDZXqplWVN9gf7,Little Boy,Little Boy,Token,0,0.799,0.714,10,-6.758,0,0.139,0.00649,1.5e-05,0.869,0.285,107.049,238277,4
0Eqm7hD828cATBLUx2fJox,Meditate (feat. J.I.D.),Rags,EARTHGANG,52,0.743,0.679,10,-8.295,0,0.286,0.0757,0.0,0.347,0.618,147.752,278084,4
1OxcIUqVmVYxT6427tbhDW,Fly Away,5,Lenny Kravitz,74,0.587,0.872,7,-5.066,1,0.0484,0.018,0.0,0.622,0.735,159.925,221333,4
0DiWol3AO6WpXZgp0goxAV,One More Time,Discovery,Daft Punk,77,0.613,0.697,2,-8.618,1,0.133,0.0194,0.0,0.332,0.476,122.746,320357,4
3fjrArm9T4UbCNz9BDh6py,Boombastic,The Boombastic Collection - Best of Shaggy,Shaggy,0,0.852,0.887,2,-4.468,1,0.263,0.246,1.87e-05,0.311,0.788,158.565,246920,4
4SF1747p541umnykBp352Q,Nobody (feat. Athena Cage),Keith Sweat,Keith Sweat,63,0.699,0.492,9,-9.449,0,0.0318,0.484,0.0,0.0482,0.388,117.907,264773,4
0XsyBG2YwPaDlGSOXz1YID,Fashion,Fashion,Jay Critch,0,0.721,0.517,4,-8.2,0,0.062,0.00299,0.0,0.0568,0.151,143.03,209207,4
3xWwPvpAv1HbKFmTwf6uKR,Breakfast (feat. A$AP Rocky),SYRE,Jaden,42,0.485,0.783,11,-7.82,0,0.623,0.346,0.0,0.752,0.154,159.661,184599,4
0Of5lCNEqh62twRkQIOLuK,Love Come Down,"Love Come Down: The Best of Evelyn ""Champagne"" King","Evelyn ""Champagne"" King",51,0.897,0.431,3,-12.234,0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,364947,4
1fATLOTF1CZR7ZM6EVNmUN,El Paso del Gigante,Deficit,Sonador,0,0.564,0.785,9,-6.47,0,0.188,0.0924,0.0,0.0965,0.78,179.885,218107,4
39YhZrpPDbRM2qx9vfvUpn,Kingpin (feat. Big Sean),VOID,RL Grime,0,0.707,0.819,1,-4.205,0,0.0712,0.0652,0.0,0.137,0.358,116.044,252561,4
0svl7cK07gK1ia5ainczU5,Break Ya Neck,Genesis,Busta Rhymes,0,0.82,0.809,4,-6.759,0,0.251,0.443,0.00175,0.0613,0.737,83.011,231240,4
05Z7jet4VDNVgNQWcYHnrk,Party (feat. Usher & Gucci Mane),Party (feat. Usher & Gucci Mane),Chris Brown,0,0.762,0.576,1,-4.951,0,0.0829,0.0556,0.0,0.0869,0.316,142.096,220813,4
2zotpumS699VgoHFJuUdeY,Girls Love Beyonce,Even Closer To My Dreams,Champagne Pa,0,0.632,0.376,11,-14.209,0,0.408,0.743,0.0,0.101,0.537,126.913,225776,4
4vwfOiyWxXeEdx4ejAJgdx,Eye 2 Eye,"Huncho Jack, Jack Huncho",Huncho Jack,54,0.818,0.65,2,-4.328,1,0.148,0.00122,0.0,0.104,0.163,146.015,190679,4
4pYZLpX23Vx8rwDpJCpPTA,New Freezer (feat. Kendrick Lamar),New Freezer (feat. Kendrick Lamar),Rich The Kid,0,0.888,0.664,0,-10.13,1,0.341,0.0424,0.0,0.0734,0.53,140.012,193173,4
21yRtB6B8EMounImAfHRCP,Who Dat Boy (feat. A$AP Rocky),Flower Boy,"Tyler, The Creator",66,0.706,0.485,8,-9.671,1,0.331,0.337,0.0,0.122,0.144,115.414,205093,4
5rxPi0MiR4miNK0rCmk980,Broken People (with Logic & Rag'n'Bone Man),Broken People (with Logic & Rag'n'Bone Man) [From Bright: The Album],Logic,58,0.694,0.702,9,-5.477,1,0.0946,0.123,0.0,0.0758,0.308,79.959,212067,4
0nhVrTiCGiGRCoZOJiWzm1,Danger (with Migos & Marshmello),Danger (with Migos & Marshmello) [From Bright: The Album],Migos,57,0.814,0.743,9,-2.968,1,0.159,0.152,0.0,0.163,0.367,107.996,214587,4
3i1B1PnsfnOQPGVIzhf1lr,"That's My N**** (with Meek Mill, YG & Snoop Dogg)","That's My N**** (with Meek Mill, YG & Snoop Dogg) [From Bright: The Album]",Meek Mill,64,0.723,0.732,11,-5.514,1,0.0864,0.11,0.0,0.484,0.503,104.991,199747,4
7xVLFuuYdAvcTfcP3IG3dS,"Work REMIX (feat. A$AP Rocky, French Montana, Trinidad James & ScHoolboy Q)",Trap Lord,A$AP Ferg,66,0.841,0.733,1,-5.077,1,0.142,0.0246,0.0,0.174,0.284,130.009,283693,4
5BtN3kFKoISSWFpXWz7O4L,OG Bobby Johnson,OG Bobby Johnson,QUE.,46,0.943,0.949,1,-4.22,1,0.222,0.0362,0.0,0.417,0.701,110.984,199432,4
27GmP9AWRs744SzKcpJsTZ,Jumpman,What A Time To Be Alive,Drake,71,0.852,0.553,1,-7.286,1,0.187,0.0559,0.0,0.332,0.656,142.079,205879,4
22DKsoYFV5npPXmnPpXL7i,Watch Out,Watch Out,2 Chainz,52,0.899,0.504,8,-6.758,0,0.5,0.826,0.0,0.052,0.537,129.89,207813,4
76OSY26fhv9aJ0WZTezF34,Bricks (feat. Migos),Papi Gordo,Carnage,45,0.777,0.765,8,-5.147,1,0.297,0.27,1e-06,0.114,0.424,145.897,264000,4
5SsR3wtCOafDmZgvIdRhSm,Man Of The Year,Oxymoron (Deluxe),ScHoolboy Q,69,0.749,0.865,3,-5.228,1,0.0413,0.00536,0.0,0.198,0.371,111.911,216013,4
2rJvc7nSYWBKAuNUMx1Cr2,Don't Like.1,Kanye West Presents Good Music Cruel Summer,Kanye West,61,0.656,0.612,6,-5.415,0,0.225,0.0094,0.0,0.146,0.626,132.072,283653,4
1POAx4NMLOBPVKZUSsBh92,Cashin' Out,Cashin' Out,Ca$h Out,57,0.831,0.665,1,-3.627,0,0.0711,0.149,0.0,0.0636,0.663,129.989,238760,4
0B8QzDH7YWih85V5SEMnyJ,Money Longer,Lil Uzi Vert vs. The World,Lil Uzi Vert,73,0.795,0.568,5,-7.817,0,0.142,0.0541,0.0,0.108,0.478,136.173,198944,4
75FDPwaULRdYDn4StFN2rT,Bartier Cardi (feat. 21 Savage),Bartier Cardi (feat. 21 Savage),Cardi B,45,0.909,0.546,8,-7.513,1,0.175,0.000704,0.000823,0.36,0.0986,138.043,224613,4
7wCH9DbgRs7ujHeqNy6oAS,You're Still The One,Come On Over,Shania Twain,0,0.551,0.527,3,-7.119,1,0.0302,0.45,0.0,0.0867,0.642,133.758,212560,4
5GorFaKkP2mLREQvhSblIg,All My Life,Love Always,K-Ci & JoJo,71,0.634,0.512,1,-8.651,1,0.0285,0.114,3.91e-06,0.0588,0.193,128.019,331240,4
6SluaPiV04KOaRTOIScoff,Show Me Love - Radio Version,Robyn Is Here,Robyn,56,0.546,0.643,6,-4.069,0,0.0437,0.0745,0.0,0.213,0.704,181.838,229227,4
5qKN5AXNSrLu77rU6dNSew,1-800-273-8255,Best Of 2017 Hip Hop,Logic,16,0.396,0.569,5,-8.391,0,0.0615,0.564,0.0,0.183,0.341,100.087,250200,4
5JnUxnUq76v76WMp9vK5Mb,Let You Down,Best Of 2017 Hip Hop,NF,16,0.657,0.694,5,-6.284,0,0.123,0.304,0.0,0.213,0.472,148.014,208693,4
2ZJw4tCtMWII4NUpFLPa1d,do re mi,Best Of 2017 Hip Hop,blackbear,14,0.744,0.603,8,-7.99,1,0.059,0.00739,0.0,0.138,0.198,111.993,233707,3
3ck6hr34nQNSbh6qjQAefn,Audi.,Best Of 2017 Hip Hop,Smokepurpp,0,0.793,0.456,7,-7.027,1,0.0717,0.0182,0.0,0.0986,0.251,122.998,160000,4
1zsh6IFLvltGHJL8tS9iWF,Yeah Right,Best Of 2017 Hip Hop,Vince Staples,5,0.633,0.467,1,-9.04,1,0.0936,0.0171,0.0,0.463,0.315,117.805,188827,4
7rqxSdNnaV03LdDZELiGdb,Wya? - Remix,Best Of 2017 Hip Hop,Wifisfuneral,0,0.865,0.405,11,-11.721,0,0.366,0.36,0.0,0.07,0.353,84.992,214747,4
28f7aqNpl19ZWP6CQz2sha,Dive,Best Of 2017 Hip Hop,Social Club Misfits,4,0.759,0.692,11,-9.004,0,0.0944,0.000378,2.19e-05,0.109,0.274,144.971,163387,4
6oezsuzQOT1nZ9A3ntpQ0O,Where Da Killaz Hang,The End,Three 6 Mafia,26,0.791,0.891,2,-6.277,1,0.182,0.000354,3.11e-05,0.49,0.509,131.996,319933,4
2cDCojn6uIBM6A5xTAbl3H,m.A.A.d city,"good kid, m.A.A.d city (Deluxe)",Kendrick Lamar,66,0.487,0.729,2,-6.815,1,0.271,0.0538,4.09e-06,0.44,0.217,91.066,350120,4
0Aqlt4N5h6rUtKnd09VXpr,Grillz,Sweatsuit,Nelly,57,0.863,0.515,4,-7.243,0,0.243,0.0423,0.0,0.301,0.844,82.985,271160,4
0Ss50OU9tCozI7JIywkv14,Soul Survivor,Let's Get It: Thug Motivation 101,Jeezy,66,0.66,0.483,10,-7.718,1,0.0468,0.00103,0.0,0.159,0.107,83.993,280013,4
5UQOmTylBEdsIfSn37v3DO,Straight Up Menace,The Best of MC Eiht,MC Eiht,0,0.756,0.53,7,-9.639,1,0.142,0.00138,0.00701,0.323,0.524,79.855,274307,4
09JkIMWSVYi143LoWnY1fa,Ghetto,Trouble Deluxe Edition,Akon,63,0.608,0.636,8,-4.447,0,0.0514,0.0412,0.0,0.0833,0.679,187.333,235307,4
6NWl2m8asvH83xjuXVNsuG,Betrayed,Betrayed,Lil Xan,51,0.823,0.419,10,-10.358,0,0.165,0.416,0.0,0.105,0.277,119.958,187453,4
3YU6vJbjYUG0tiJyXf9x5V,Him & I,Him & I,G-Eazy,0,0.589,0.731,2,-6.343,1,0.0868,0.0534,0.0,0.308,0.191,87.908,268867,4
3hmrgEKcLEQi0rlk3mJfZ7,The Plan,The Plan,G-Eazy,0,0.801,0.604,1,-7.828,1,0.423,0.00266,0.0,0.159,0.359,118.091,249934,4
40YcuQysJ0KlGQTeGUosTC,"Me, Myself & I",When It's Dark Out,G-Eazy,78,0.756,0.674,0,-6.518,0,0.0959,0.0184,0.0,0.158,0.389,111.995,251467,4
4K0zMUoKybQpmyb9Y3y8mJ,Been On,Been On,G-Eazy,41,0.656,0.638,1,-7.764,0,0.331,0.0038,1.76e-05,0.106,0.224,160.216,208500,4
5O2Yjlcs5pSpHq1gcA0cwg,Order More (feat. Starrah),When It's Dark Out,G-Eazy,51,0.895,0.437,8,-8.989,0,0.357,0.108,0.0,0.0929,0.802,140.014,208827,4
2nkDOKekYStzXVCsMYqLTh,Guala,Guala,G-Eazy,0,0.837,0.538,0,-8.921,1,0.288,0.0637,0.0,0.0791,0.318,109.943,313987,4
4DRDMf5vftalExCy0fHbHl,No Limit,No Limit,USHER,0,0.717,0.516,10,-6.466,0,0.0601,0.0794,0.0,0.164,0.258,127.026,228905,4
4eFJfpn3NHGfn0Sec3D0Av,Kriss Kross,Defend The Block,C. Breezy,0,0.493,0.58,1,-8.818,1,0.417,0.167,0.0,0.178,0.757,74.11,200202,4
0wnJdLDUi9fkDl5nxhDlqO,Cruel Summer,The Greatest Hits Collection (Collector Edition),Bananarama,48,0.666,0.871,1,-6.017,0,0.0272,0.27,0.0213,0.263,0.936,108.501,215326,4
7wEPOePTLdTALf4d4lA7MP,Cruel Summer,From Tha Barz 2 Da Block,Big Rome,25,0.701,0.854,8,-6.286,1,0.151,0.0188,0.0,0.0714,0.761,104.263,322409,4
3ziKUxE4pGTJnXgwdCrabY,Moments in Love,Daft,The Art Of Noise,0,0.697,0.444,9,-6.79,1,0.0896,0.146,0.0614,0.0924,0.453,138.004,619467,4
7Ly6unSf5gXUdF3S3nGlSH,Let Me Be the One,The Greatest Hits,Five Star,27,0.874,0.538,7,-9.852,0,0.0598,0.073,0.00118,0.0766,0.944,114.651,281600,4
0DVevhcLPiHoLaVyl6dSGr,Don't Stop The Music,80's Soul Number 1's,Yarbrough & Peoples,42,0.83,0.711,11,-8.736,1,0.0414,0.115,0.144,0.0541,0.949,98.293,249000,4
503OTo2dSqe7qk76rgsbep,Still D.R.E.,2001,Dr. Dre,82,0.816,0.775,11,-3.323,1,0.234,0.16,0.00031,0.0543,0.527,93.431,270587,4
2I12vOWeJU5ayhr6ha6esf,O Pana!,Eternal Grey,$uicideboy$,0,0.8,0.505,0,-6.54,1,0.115,0.0206,2.05e-05,0.198,0.179,114.972,128418,4
4owRIrDAJPqNWGf2SGC3H8,Mount Sinai,High Tide In The Snake's Nest,$uicideboy$,0,0.84,0.444,3,-10.58,0,0.211,0.532,0.000884,0.0623,0.376,131.999,145636,4
6yK9kwo8cBoVRNOylq0yNc,FUCKTHEPOPULATION,My Liver Will Handle What My Heart Can't,$uicideboy$,0,0.818,0.576,0,-7.588,0,0.162,0.29,0.0,0.105,0.285,96.189,150187,3
0kCfKToIFZFQQAaSQHcjRL,LTE,YUNGDEATHLILLIFE,$uicideboy$,0,0.781,0.493,1,-7.649,1,0.0522,0.0717,0.586,0.123,0.0383,106.011,133747,4
0NUv9KAJeJM6dndf1rXbU9,Poor Fool,Pretty Girls Like Trap Music,2 Chainz,42,0.767,0.615,10,-4.227,0,0.0492,0.0225,0.06,0.167,0.167,129.976,221533,4
4qKcDkK6siZ7Jp1Jb4m0aL,Look Alive (feat. Drake),Look Alive (feat. Drake),BlocBoy JB,2,0.922,0.581,10,-7.495,1,0.27,0.00104,5.86e-05,0.105,0.595,140.022,181263,4
2XW4DbS6NddZxRPm5rMCeY,God's Plan,Scary Hours,Drake,0,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,198960,4
3uWDev1JIiPQgH6FRX5HyM,Please Don't Go Girl - Single Version,Super Hits,New Kids On The Block,40,0.661,0.598,3,-6.967,1,0.0359,0.187,0.0,0.0605,0.653,151.538,247227,4
7xK3WSe2i6VShHfsilNZWt,Cool Enough,Reveille Park (Explicit),South Park Mexican,0,0.703,0.518,9,-6.818,0,0.103,0.0335,0.0,0.111,0.203,172.026,233960,4
4N8TnkBCZLcANFhbIRMhMQ,Superstar,Moving Forward In Reverse: Greatest Hits,Saliva,0,0.501,0.933,6,-3.212,1,0.0366,0.00114,0.000487,0.166,0.54,91.818,243067,4
7sWn6PH8e0VhEOhmN3PUDW,Como Quisiera Volver,Te Quiero,Los Temerarios,57,0.685,0.423,2,-12.053,1,0.0507,0.228,0.00647,0.125,0.945,88.09,180520,4
237B0GS3Y8VwGGD9bGl1vG,Red Dot Music,Watching Movies with the Sound Off (Deluxe Edition),Mac Miller,0,0.537,0.686,5,-6.734,0,0.459,0.156,0.0,0.158,0.284,148.757,367931,4
1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),Camila,Camila Cabello,81,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,217307,4
6n4U3TlzUGhdSFbUUhTvLP,Walk It Talk It,Culture II,Migos,73,0.908,0.633,2,-5.145,1,0.183,0.0859,2.31e-06,0.106,0.395,145.914,276147,4
06xz40a3sZw6xaJo6Mr38V,Lil Wayne - Vizine,ECHO (Remastered),sy,0,0.57,0.621,5,-6.379,0,0.53,0.302,0.0,0.242,0.486,120.066,235077,4
2cRnYpcAeVPfcU3gRHTPXA,Chapoteando,17 Aniversario,Grupo Pegasso,38,0.445,0.573,8,-10.644,1,0.055,0.214,0.0,0.0962,0.833,187.86,181055,4
6ucR4KfvsBFWCMVFDvyKKl,Apologize,Shock Value,Timbaland,72,0.653,0.603,8,-6.017,1,0.0278,0.0292,0.0,0.097,0.101,118.016,184400,4
5krOROgmf8adn3SJzeKLZy,Back Then,Who Is Mike Jones?,Mike Jones,59,0.776,0.736,9,-6.308,1,0.255,0.0101,0.0,0.18,0.536,159.838,244187,4
2oMmmFRtOkfffTQB7JC3mP,Bucket List,Droptopwop,Gucci Mane,39,0.837,0.453,9,-6.766,1,0.13,0.245,1.83e-06,0.149,0.107,100.925,209837,4
7jpdFaZYgx93A67hLe8kwc,Drip (feat. Migos),Drip (feat. Migos),Cardi B,30,0.968,0.59,11,-7.826,1,0.259,0.0511,0.0,0.0792,0.265,129.983,263721,4
0TFVOjSvPTjFHkiZZekK5k,Pineapple (feat. Gucci Mane & Quavo),Pineapple (feat. Gucci Mane & Quavo),Ty Dolla $ign,0,0.964,0.555,5,-6.245,0,0.0499,0.0301,0.000567,0.128,0.338,130.017,218261,4
74ZovzRxHBvCq5yIwe8boh,OKRA,OKRA,"Tyler, The Creator",58,0.589,0.57,1,-9.54,1,0.361,0.0456,1.51e-06,0.137,0.441,136.203,151027,4
33EkERURm0CQE5imnxBY3k,Don't Even Trip (feat. Moneybagg Yo),Don't Even Trip (feat. Moneybagg Yo),Tee Grizzley,31,0.756,0.637,9,-6.211,1,0.251,0.00372,0.000455,0.325,0.311,149.989,256000,4
6iyp6udVpLuq3MCUulZT4h,44 More,44 More,Logic,0,0.818,0.572,1,-7.085,1,0.228,0.0717,0.0,0.101,0.236,139.968,188613,4
2tPcTFiQF9MbVUyjZ3zDhA,Paramedic!,Black Panther The Album Music From And Inspired By,SOB X RBE,61,0.856,0.653,1,-5.324,1,0.143,0.178,0.0,0.193,0.471,97.017,219307,4
2uxkxtKbBvHKaERrn6IGUc,Colors,Colors,Tee Grizzley,38,0.8,0.794,10,-5.551,0,0.23,0.146,0.0,0.128,0.438,92.05,176797,4
2KFg8kjYy0rYjWsXGhEQHN,Who Shot Ya? - 2005 Remaster,Ready to Die (The Remaster),The Notorious B.I.G.,65,0.831,0.682,7,-5.697,1,0.238,0.256,0.0,0.494,0.6,91.771,319360,4
1AycXt35iOUKnNlqL3sINt,Break Da Law '95',Mystic Stylez,Three 6 Mafia,42,0.632,0.956,9,-4.702,0,0.605,0.196,0.0,0.187,0.318,158.766,261560,4
4bCJZwyVjboKU3l7s9AzGH,In Da Game,Mystic Stylez,Three 6 Mafia,37,0.671,0.889,9,-4.269,0,0.295,0.268,0.000349,0.216,0.747,170.528,244133,4
5ku9w46YvoQ0JfYt507N68,Back Against Da Wall,Mystic Stylez,Three 6 Mafia,31,0.767,0.732,11,-6.385,0,0.155,0.0503,0.0,0.335,0.696,144.909,291067,4
1nU9Fn9kh4pQ9zSghlh1Ka,One More Chance / Stay with Me - Radio Edit; 2014 Remaster,One More Chance,The Notorious B.I.G.,47,0.77,0.693,0,-5.632,1,0.251,0.112,1.26e-05,0.0993,0.627,92.202,255627,4
7yotKA30dwTKNEGomV9ZsI,KOD,KOD,J. Cole,64,0.823,0.783,0,-6.274,1,0.154,0.21,0.0,0.113,0.199,141.882,191437,4
1AT4xjNarTswd0UZ5FlmKF,Motiv8,KOD,J. Cole,59,0.869,0.385,4,-7.801,1,0.297,0.135,0.0,0.0931,0.596,149.897,133922,4
5Lgqu1th1KqlG97OF2gWGe,Window Pain - Outro,KOD,J. Cole,54,0.719,0.626,8,-9.351,1,0.397,0.0607,0.0,0.0728,0.179,75.032,286730,4
2scyagEK406B4aiEl0cSsE,Cumbia Pa'Gozar,Cumbias,Cumbias Viejitas,0,0.828,0.749,11,-5.114,1,0.0707,0.0115,0.0,0.0584,0.733,87.023,194280,4
6hBeMQB1HcnkYyOK17Ku4O,Usted Que Haria,Cumbias,Cumbias Viejitas,0,0.735,0.661,7,-8.789,1,0.0575,0.205,0.0,0.0889,0.966,191.899,173480,4
6tZ3b7ik1QDXFAZlXib0YZ,Kevin’s Heart,KOD,J. Cole,73,0.829,0.527,6,-6.644,0,0.367,0.482,0.0,0.631,0.475,116.079,200310,4
0bhnUFDQFCEHCBlsQfHnj5,Photograph,KOD,J. Cole,57,0.691,0.487,1,-6.416,1,0.268,0.0299,0.0,0.0868,0.358,104.98,218954,3
7EulRO07ZgchxqKUHb8Pvc,1985 - Intro to “The Fall Off”,KOD,J. Cole,60,0.679,0.648,2,-5.892,1,0.445,0.145,0.0,0.182,0.635,94.378,190177,4
51rXHuKN8Loc4sUlKPODgH,"King's Dead (with Kendrick Lamar, Future & James Blake)","King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,70,0.645,0.705,1,-5.008,1,0.299,0.000813,0.0,0.128,0.376,137.133,229670,4
06TuMCjDEYjTOJScCRzmjf,Don't Let Go (Love),EV3,En Vogue,63,0.618,0.688,5,-5.867,0,0.0477,0.409,6.32e-06,0.3,0.561,78.311,291880,4
6lEIjrQNwJPecJ7mMXjhjo,Wanna Be A Baller,Sittin' Fat Down South,Lil' Troy,65,0.871,0.648,10,-7.825,0,0.278,0.266,0.0,0.2,0.629,92.296,355067,4
3DxZfFYJLwKDJtUwnLEhkL,Solitaire (feat. Migos & Lil Yachty),Solitaire (feat. Migos & Lil Yachty),Gucci Mane,39,0.811,0.54,11,-7.977,0,0.329,0.0271,0.0,0.106,0.436,138.016,139130,4
1b6rmL3VXBgYTbn61kM8wT,Drug Dealers Anonymous,Drug Dealers Anonymous,Pusha T,49,0.559,0.863,1,-5.1,0,0.43,0.316,0.0,0.123,0.472,152.809,253787,4
15dndw8JInvubK3bsjRnuW,"Wavybone (feat. A$AP Rocky, Juicy J and Bun B)",Long Live the Pimp,Pimp C,0,0.708,0.655,2,-8.142,0,0.362,0.0146,2.74e-06,0.287,0.383,74.945,291174,4
3Wvq89A8v9p6xaX5sjamSP,Mumble Rap,Mumble Rap,Belly,40,0.781,0.639,7,-4.991,1,0.259,0.0638,0.215,0.127,0.43,137.08,163027,4
